0.00010852
0.034368
6.3141e-05
0.12513
5.4238e-05
9.5278e-06
1.6972e-05
5.6933e-05
5.6641e-05
0.00077061
0.00010655
3.9924e-05
2.8269e-05
2.6986e-05
5.0185e-05
9.4424e-05
9.5409e-05
4.8674e-05
2.2353e-05
3.1624e-05
6.6716e-05
6.0651e-05
4.1287e-05
7.0388e-05
9.3209e-06
5.0693e-05
4.6933e-05
3.0469e-05
2.7256e-05
5.2882e-05
7.9811e-05
2.3403e-05
0.00010117
7.9177e-05
4.7178e-05
3.6167e-05
3.3986e-05
4.9647e-05
0.63187
9.0908e-05
3.5311e-05
9.2228e-05
3.2976e-05
8.0181e-06
0.00011525
7.7604e-06
4.5126e-05
2.2076e-05
8.644e-05
1.8325e-05
4.8255e-05
8.9615e-05
2.9598e-05
6.5247e-05
4.0962e-05
2.6765e-05
4.0828e-05
3.9451e-05
0.00010113
7.9365e-05
3.9787e-05
2.0375e-05
9.3925e-05
7.3725e-05
6.5927e-05
5.0871e-05
6.8569e-05
3.157e-05
2.8167e-05
4.7915e-05
2.9176e-05
0.061732
6.1483e-05
5.2064e-05
7.97e-06
6.5124e-06
8.7977e-05
4.0464e-05
8.9199e-05
7.0602e-05
0.00010459
9.4661e-05
5.5112e-05
2.7066e-05
1.1784e-05
0.00013465
8.577e-05
6.8533e-05
0.00011396
9.4879e-06
0.22175
3.8886e-05
3.7499e-05
2.9124e-05
3.5239e-05
0.0077896
3.3582e-05
5.4476e-05
2.944e-05
5.523e-06
2.3964e-05
1.905e-05
7.5953e-05
4.1412e-05
0.00010057
2.416e-05
7.1757e-05
6.8273e-05
4.8307e-05
3.3526e-05
5.6752e-05
3.5953e-05
1.8958e-05
3.3214e-05
5.1455e-05
2.6107e-05
8.0842e-05
8.1412e-05
7.2764e-05
8.5698e-05
3.7713e-05
5.5805e-06
3.7673e-05
3.1864e-05
2.8535e-05
5.4476e-05
0.00012032
0.00012114
7.2472e-05
5.4975e-05
0.50515
3.4997e-05
9.0698e-06
7.2551e-05
0.00010628
3.2317e-05
0.010091
6.0646e-05
4.1281e-05
5.0546e-05
3.5842e-05
3.7221e-05
4.3885e-05
0.0061272
3.9855e-05
5.7952e-05
5.647e-05
2.2199e-05
3.5969e-05
4.4907e-05
2.2889e-05
1.9039e-05
0.0026605
1.761e-05
9.2743e-05
2.4926e-05
3.7891e-05
2.2195e-05
2.5238e-05
3.8186e-05
2.1107e-05
2.8708e-05
4.3831e-05
0.030191
6.757e-05
1.5486e-05
3.3694e-05
4.161e-05
8.4298e-05
0.066933
4.2724e-05
6.451e-05
6.3233e-05
3.7303e-05
2.2464e-05
5.4632e-05
3.1243e-05
3.7024e-05
5.6035e-06
0.0042159
0.00010549
5.598e-05
8.8953e-05
2.718e-05
9.6757e-05
5.2697e-05
8.033e-05
0.10811
4.4523e-05
6.8439e-05
5.235e-05
6.4521e-05
7.1448e-05
2.6894e-05
9.2649e-05
2.1688e-05
0.00011364
4.8281e-05
0.00010164
1.2758e-05
4.0656e-05
1.6618e-05
3.3202e-05
9.9464e-05
5.1765e-05
3.7479e-05
2.9441e-05
2.1118e-05
4.2137e-05
7.5188e-05
3.9842e-05
7.7693e-05
3.5382e-05
3.0444e-05
9.2948e-05
6.8973e-05
3.5548e-05
0.00010068
3.1993e-05
6.3679e-05
5.5063e-05
2.5066e-05
3.509e-05
4.8675e-05
5.7639e-05
4.9662e-05
8.0795e-05
5.6913e-05
4.1795e-05
0.10367
5.6528e-05
4.3886e-05
0.00011865
9.5852e-05
5.5046e-05
8.483e-05
8.1788e-05
8.1628e-05
7.5891e-05
5.9524e-05
4.2613e-05
2.9974e-05
3.436e-05
4.2395e-05
9.1423e-06
4.6027e-05
0.0015386
3.4185e-05
4.8816e-05
8.1798e-05
3.1062e-05
2.6674e-05
3.6267e-05
4.4315e-05
5.4792e-05
2.2836e-05
5.2698e-05
0.029709
1.5216e-05
4.0212e-05
0.00011136
5.2604e-06
3.9663e-05
2.5974e-05
0.17767
0.00010262
5.5138e-05
0.031111
1.9977e-05
3.0252e-05
0.00011489
1.4335e-05
2.6787e-05
7.7734e-05
9.6588e-05
7.2793e-05
3.4063e-05
5.0237e-05
7.1024e-05
3.9634e-05
5.6618e-05
8.333e-05
3.6881e-05
3.8552e-05
3.1957e-05
0.00010305
5.0931e-05
7.9929e-05
8.6134e-05
4.3667e-05
6.1095e-05
6.7906e-05
2.8418e-05
5.4045e-05
0.0001134
6.8767e-05
0.020534
6.2011e-05
0.0001022
4.3648e-05
0.00011528
2.9853e-05
3.9506e-05
2.9665e-05
0.01785
0.00012372
4.5128e-05
7.7727e-05
0.037798
2.7315e-05
3.4054e-05
0.00010239
4.4624e-05
6.3372e-05
2.9369e-05
7.0166e-05
4.5871e-05
4.9926e-05
4.9202e-05
3.9816e-05
6.6724e-05
5.3133e-05
2.7117e-05
8.3554e-05
5.8859e-05
7.2321e-05
6.1882e-05
3.9395e-05
5.6188e-05
4.3205e-05
2.7508e-05
9.381e-05
4.5447e-05
0.00010289
5.0193e-05
6.0098e-05
2.175e-05
6.7798e-05
7.6574e-06
3.0063e-05
5.1683e-05
5.2045e-05
5.3161e-05
4.7293e-05
0.38418
5.5424e-05
3.5742e-05
2.9937e-05
4.8821e-05
5.8417e-05
4.5497e-05
4.852e-05
9.7267e-05
5.3272e-05
7.3278e-05
3.213e-05
4.1749e-05
1.1175e-05
5.1147e-05
3.4357e-05
1.4555e-05
7.5838e-05
0.00010393
4.3297e-05
8.3372e-05
8.1958e-05
3.7233e-05
0.010793
2.3448e-05
3.9232e-05
2.1724e-05
0.00010832
2.0297e-05
7.2605e-05
5.8901e-05
3.464e-05
5.3364e-05
0.00010184
2.2105e-05
1.8932e-05
4.8022e-05
3.7363e-05
5.9611e-05
5.6586e-05
3.3661e-05
9.6913e-05
0.00011709
4.9976e-05
3.9437e-05
8.0054e-05
3.0498e-05
3.9548e-05
1.628e-05
6.7342e-05
0.037269
2.7233e-05
3.5424e-05
2.5864e-05
4.5505e-05
5.9697e-05
4.0464e-05
4.9885e-05
4.8233e-05
3.65e-05
0.048871
2.7898e-05
2.0527e-05
1.6243e-05
0.00010575
1.3656e-05
6.6522e-05
3.9892e-05
2.6032e-05
0.0022564
4.0204e-05
2.1035e-05
6.3401e-05
0.13281
6.9314e-05
0.00021457
7.845e-05
4.1289e-05
0.21254
2.8956e-05
6.9097e-06
5.2207e-05
0.00010138
2.2372e-05
0.0828
8.3288e-05
0.092424
2.2036e-05
5.0207e-05
4.5462e-05
6.2279e-05
4.4006e-05
3.6233e-05
5.2941e-05
0.00010133
0.00011994
9.181e-05
4.5458e-05
4.3187e-05
1.5057e-05
3.1621e-05
5.8945e-05
4.2189e-05
4.0185e-05
7.3075e-05
4.0796e-05
2.575e-05
7.2593e-05
4.527e-05
3.2552e-05
0.15444
4.3276e-05
3.4112e-05
5.156e-05
1.9671e-05
3.3625e-05
0.00011088
9.3326e-05
3.3828e-05
6.0317e-05
3.9911e-05
0.00010027
3.6552e-05
3.3354e-05
9.2577e-05
1.3296e-05
0.028089
2.3416e-05
1.977e-05
1.6601e-05
5.834e-05
6.7467e-05
0.00012293
0.00010843
2.0954e-05
2.6728e-05
2.6529e-05
6.436e-05
4.0028e-05
1.8612e-05
0.00012198
3.4761e-05
4.506e-05
8.0477e-05
4.5731e-05
6.693e-05
4.3945e-05
0.00010085
5.2024e-05
3.4705e-05
3.2353e-05
3.8179e-05
4.423e-05
3.7118e-05
1.0477e-05
1.8671e-05
2.9241e-05
3.0796e-05
9.5059e-06
8.3256e-05
6.3966e-05
6.7406e-05
4.689e-05
0.14158
0.027351
5.8054e-05
0.00013771
9.2578e-05
8.4028e-05
0.00010459
2.3593e-05
4.4618e-05
7.8896e-05
4.9793e-05
2.7668e-05
6.7328e-06
0.00012022
8.6341e-05
2.8493e-05
3.3901e-05
4.3689e-05
1.8076e-05
0.00010893
4.4484e-05
4.998e-05
2.8788e-05
8.9537e-06
4.2113e-05
9.6463e-05
4.4155e-05
6.7616e-05
5.4067e-05
0.00011974
5.5394e-05
0.047181
3.2887e-05
3.7745e-05
4.9322e-05
8.205e-05
1.28e-05
7.2835e-05
4.0897e-05
5.2664e-05
9.461e-05
1.7866e-05
7.4028e-05
1.2716e-05
0.00011551
4.4015e-05
5.5293e-05
3.3646e-05
0.0001202
0.24242
3.0089e-05
3.4634e-05
4.2038e-05
3.678e-05
4.4438e-05
6.361e-05
0.0037904
2.9068e-05
2.7663e-05
6.2951e-05
4.0132e-05
9.9121e-05
4.4664e-05
3.1871e-05
3.4274e-05
2.7406e-05
6.2513e-05
6.3945e-05
5.1104e-05
0.00010547
7.5123e-05
1.5058e-05
5.1812e-05
2.4585e-05
3.9395e-05
3.4177e-05
6.5667e-05
4.9484e-05
7.9657e-05
5.3085e-05
3.4905e-05
5.002e-05
8.3021e-05
3.4332e-05
9.5294e-05
3.7684e-05
3.8636e-05
6.2208e-05
3.634e-05
4.0553e-05
4.6407e-05
4.847e-05
3.9697e-05
3.5212e-05
3.3979e-05
9.3005e-05
1.4325e-05
6.0048e-05
3.5266e-05
5.4243e-05
4.0507e-05
5.3018e-05
3.5322e-05
7.4124e-06
5.817e-05
0.00010429
3.8132e-05
5.0524e-05
0.064717
3.0049e-05
5.5327e-05
3.2518e-05
2.9525e-05
5.0335e-05
3.2263e-05
5.1023e-05
4.7756e-06
0.09994
4.5198e-05
4.5126e-05
4.4718e-05
9.9742e-05
9.9199e-05
8.0778e-05
7.9347e-05
8.432e-06
2.8426e-05
3.6007e-05
3.0699e-05
8.4213e-05
2.7978e-05
2.9908e-05
1.2358e-05
0.00011043
5.4083e-05
8.5364e-05
3.4414e-05
5.9888e-06
4.5477e-05
2.8242e-05
4.7679e-05
0.006018
4.9565e-05
4.4031e-05
2.8131e-05
5.5134e-05
3.6215e-05
5.8699e-05
5.3235e-05
5.7502e-05
2.1287e-05
8.6885e-05
4.9867e-05
5.1533e-05
7.3248e-05
7.1766e-05
9.0337e-05
0.00012292
3.7508e-05
8.2534e-05
5.3138e-05
8.7482e-05
0.00010483
9.8772e-05
2.0501e-05
5.0277e-05
3.0188e-05
5.1689e-05
3.8319e-05
3.6854e-05
7.8196e-05
0.0041256
4.4108e-05
5.0953e-05
0.00011134
2.796e-05
0.00013031
3.5453e-05
4.7297e-05
4.4989e-05
7.1917e-05
0.00010363
8.3633e-05
3.4799e-05
1.1446e-05
2.3077e-05
0.0066865
0.00012032
6.7693e-05
7.743e-05
3.8656e-05
3.1826e-05
7.2313e-05
0.035848
5.9339e-05
6.5607e-05
0.10058
3.0654e-05
3.8114e-05
6.2478e-05
5.2284e-05
4.4266e-05
3.1343e-05
0.029077
6.3255e-05
3.2194e-05
7.2373e-05
2.5699e-05
3.1003e-05
3.8826e-05
3.184e-05
4.7228e-05
6.4728e-05
2.7522e-05
0.000101
7.0302e-05
6.9182e-05
2.1986e-05
0.00011863
3.4372e-05
3.842e-05
1.2889e-05
8.8774e-05
3.197e-05
0.00010517
0.00010723
2.8892e-05
7.223e-05
2.5858e-05
8.4066e-05
3.8356e-05
4.8497e-05
3.3327e-05
2.9119e-05
5.464e-05
5.8237e-05
0.023883
4.5107e-05
9.6535e-05
5.4536e-05
5.4596e-05
5.1295e-05
6.028e-05
2.5839e-05
7.7431e-05
3.3587e-05
8.86e-05
4.556e-05
3.9748e-05
1.889e-05
5.8474e-05
3.8221e-05
2.6132e-05
5.4316e-06
3.2804e-05
5.8883e-05
6.4146e-05
6.7835e-05
8.8397e-05
0.00014271
3.8929e-05
5.1726e-05
8.3572e-05
5.4029e-05
3.1416e-05
6.7486e-05
4.9417e-05
3.1454e-05
3.3877e-05
4.7341e-05
8.4884e-05
7.0959e-05
4.58e-05
7.158e-05
5.3873e-05
4.8769e-05
5.4286e-05
2.8422e-05
3.5096e-05
9.231e-05
3.4316e-05
4.1116e-05
8.3244e-05
7.3572e-06
3.4444e-05
5.1095e-05
8.4345e-05
0.00011637
5.1548e-05
0.00010278
4.6609e-05
1.7109e-05
5.9382e-05
5.2211e-05
4.914e-05
4.3292e-05
0.089358
3.5194e-05
4.8074e-05
5.1908e-05
7.72e-05
3.1927e-05
1.5395e-05
9.2837e-05
3.0715e-05
2.0876e-05
5.9217e-05
8.8105e-05
0.0001212
7.1037e-05
2.8839e-05
4.1988e-05
1.2134e-05
5.4472e-05
4.9983e-05
0.27569
4.9581e-05
5.2656e-05
4.4984e-05
2.5025e-05
2.7117e-05
1.7296e-05
1.1225e-05
5.4021e-05
9.1215e-06
2.4493e-05
5.8171e-05
3.6639e-05
5.4981e-05
4.5674e-05
9.2017e-05
3.4694e-05
6.2029e-05
7.8954e-05
3.0868e-05
0.00066443
9.2545e-05
4.9053e-05
0.00013144
7.9267e-05
2.2175e-05
0.00010668
6.615e-05
1.5063e-05
3.4596e-05
5.7363e-05
6.1888e-05
3.2206e-05
0.00010575
5.0677e-05
1.7892e-05
2.5648e-05
4.1067e-05
9.5211e-05
4.5837e-05
2.0921e-05
2.6574e-05
0.00011282
5.0693e-05
2.2738e-05
3.2753e-05
7.1625e-05
0.06871
3.0214e-05
4.8392e-05
7.0321e-05
3.54e-05
0.00012219
3.5488e-05
1.9965e-05
3.7272e-05
3.4665e-05
5.9589e-05
0.000114
1.6574e-05
6.6683e-05
3.1645e-05
3.8585e-05
2.9365e-05
1.6133e-05
2.9303e-05
1.0079e-05
6.8086e-05
1.4862e-05
8.5882e-05
6.0546e-05
3.9469e-05
4.3009e-05
1.6707e-05
0.13304
4.4065e-05
5.7989e-05
6.2419e-05
1.4025e-05
9.9483e-06
9.4105e-05
2.6397e-05
4.6235e-05
5.8196e-05
3.4901e-05
9.4373e-05
5.2835e-05
0.00011405
9.7256e-05
5.3406e-05
5.96e-05
4.3917e-05
9.6784e-05
8.7517e-05
4.3938e-05
3.3639e-05
6.0877e-05
0.00011972
0.00010589
9.2567e-05
4.0161e-05
4.5209e-05
5.5587e-05
4.3998e-05
2.3248e-05
2.8361e-05
2.7976e-05
6.2594e-06
6.2744e-05
0.024799
5.4292e-05
4.8971e-05
3.5227e-05
4.0329e-05
7.8595e-05
5.2088e-05
4.712e-05
3.4128e-05
5.0958e-06
3.7186e-05
4.9477e-05
6.2303e-06
1.6739e-05
5.4995e-05
6.74e-05
0.0001025
1.5779e-05
3.091e-05
3.1749e-05
6.0649e-05
0.00010301
6.993e-05
4.9614e-05
0.00010265
6.8113e-05
7.1265e-05
4.3541e-05
9.423e-05
0.00053347
0.00013215
3.2049e-05
3.8108e-05
5.2119e-05
0.00010627
5.2032e-05
5.4808e-05
6.1662e-05
0.29011
0.00010618
9.5783e-05
0.00011578
9.7174e-05
3.3407e-05
2.7024e-05
2.958e-05
6.4366e-05
2.7632e-05
3.3363e-05
5.4559e-05
8.0572e-05
5.9358e-05
0.00010993
4.7914e-05
3.0944e-05
5.6046e-05
3.6389e-05
9.0877e-06
4.2728e-05
3.4688e-05
6.0007e-05
9.1919e-05
3.828e-05
7.2499e-05
3.6863e-05
3.9758e-05
3.5828e-05
4.4362e-05
3.3546e-05
8.3211e-05
0.00012215
4.0399e-05
5.1146e-05
0.00012218
1.2396e-05
9.9951e-05
8.9353e-05
2.9635e-05
0.00011298
6.0143e-05
6.4356e-05
7.2335e-06
1.5561e-05
2.481e-05
5.1979e-05
9.1688e-05
8.6713e-05
9.1554e-05
3.8081e-05
0.0097166
6.6917e-05
5.0147e-05
3.71e-05
9.7404e-05
3.9161e-05
5.2833e-05
0.026577
0.023196
5.6914e-05
0.013534
6.0525e-05
0.00018135
4.2022e-05
1.103e-05
4.7908e-05
8.3675e-05
0.0001208
2.0068e-05
6.6986e-05
6.6321e-05
0.048241
0.00010764
3.4057e-05
0.0029782
3.2183e-05
0.00012099
3.298e-05
3.7541e-05
0.00012269
2.383e-05
2.4172e-05
0.02244
1.8407e-05
0.00010115
7.0924e-05
0.00010651
3.8872e-05
5.0042e-05
0.04198
6.2469e-05
1.6311e-05
6.649e-05
2.6527e-05
8.5142e-05
8.2263e-05
0.00010447
3.0367e-05
1.183e-05
2.493e-05
3.9873e-05
4.9275e-05
0.00010185
0.061171
4.5909e-05
5.2191e-05
0.13791
7.5175e-05
1.1285e-05
4.1208e-05
4.4128e-05
4.5507e-05
7.2403e-05
3.9588e-05
6.0478e-05
1.1436e-05
3.3552e-05
5.0088e-05
3.5657e-05
4.2219e-05
1.0784e-05
4.7657e-05
9.1818e-05
0.000129
5.039e-05
5.5087e-05
3.6011e-05
3.8911e-05
7.4099e-05
6.0965e-05
1.8423e-05
1.8129e-05
3.6965e-05
6.2239e-05
5.5302e-05
2.3366e-05
0.12376
4.1499e-05
3.5317e-05
0.10156
3.8529e-05
4.4291e-05
1.4501e-05
1.7613e-05
2.704e-05
4.0212e-05
4.2046e-05
1.2181e-05
3.199e-05
2.5009e-05
0.0001162
3.1384e-05
3.6134e-05
5.3519e-05
7.9547e-05
0.33919
0.00013148
0.00011462
4.6758e-05
6.2579e-05
4.4732e-05
4.0554e-05
2.4071e-05
7.5452e-05
4.4594e-05
2.9735e-05
5.1299e-05
4.8289e-05
7.8595e-05
0.00011568
2.9391e-05
2.2128e-05
1.687e-05
5.3192e-05
7.3234e-05
0.00012337
3.1171e-05
0.00010705
0.00010094
0.00010132
5.8159e-05
2.6856e-05
4.1813e-05
2.8995e-05
3.9904e-05
1.3658e-05
7.8016e-05
1.9967e-05
2.9987e-05
3.1095e-05
5.8427e-05
4.6794e-05
6.4548e-05
5.7326e-05
5.2841e-05
3.7375e-05
1.2858e-05
4.7457e-05
1.0278e-05
6.8395e-05
7.6289e-06
7.2923e-05
2.4679e-05
4.0689e-05
1.6149e-05
0.00012059
3.0521e-05
0.0013126
3.7865e-05
5.8495e-05
4.997e-05
3.5041e-05
0.059616
6.93e-05
6.7184e-05
6.0109e-05
4.0498e-05
3.0617e-05
4.8462e-05
3.0923e-05
4.1846e-05
8.1269e-05
4.6452e-05
5.6916e-05
4.1057e-05
3.519e-05
1.7341e-05
6.9958e-05
3.0332e-05
2.8826e-05
0.0014515
0.0086551
4.4505e-05
9.0991e-05
0.00011743
5.9507e-05
3.4676e-05
5.0221e-05
3.5255e-05
7.3559e-05
6.0915e-05
2.1848e-05
3.0577e-05
9.0723e-05
7.1261e-05
0.00013729
2.6805e-05
3.4957e-05
5.1764e-05
4.4215e-05
4.734e-05
4.3544e-05
0.00010957
9.1572e-05
0.00010615
7.9818e-05
6.479e-05
3.7243e-05
1.5034e-05
3.8933e-05
9.7951e-06
8.3355e-05
4.4852e-05
3.509e-05
6.3962e-05
7.3813e-05
0.0069347
0.04401
5.9784e-05
0.080697
0.00010138
8.627e-05
6.3561e-05
5.034e-05
0.40071
0.24935
3.9406e-05
6.811e-05
5.9352e-05
1.1858e-05
8.2824e-05
8.5753e-05
9.4276e-05
5.9239e-05
3.4061e-05
4.1974e-05
6.3758e-05
9.4221e-05
5.3169e-05
2.0657e-05
3.5899e-05
4.7222e-05
1.9681e-05
5.9177e-05
5.4548e-05
8.8194e-05
3.6139e-05
7.0034e-05
0.05436
7.6306e-06
0.8831
2.1469e-05
0.00011618
5.0523e-05
3.9833e-05
3.9767e-05
3.8812e-05
3.0006e-05
0.058657
3.719e-05
2.6528e-05
5.6677e-05
5.6471e-05
5.2544e-05
4.6542e-05
4.6139e-05
5.591e-05
8.4576e-05
2.8984e-05
6.4044e-05
0.13852
0.00011395
4.3861e-05
1.5424e-05
2.6167e-05
2.4594e-05
3.0576e-05
8.7857e-05
3.8117e-05
1.2118e-05
6.4389e-05
4.8002e-05
5.1229e-05
5.5396e-05
1.9218e-05
2.367e-05
6.2185e-05
1.7065e-05
4.0617e-05
0.00010733
7.952e-05
2.7258e-05
5.931e-05
0.23269
0.00010865
9.6252e-05
6.7483e-06
8.6806e-05
3.1481e-05
0.0001003
5.5806e-05
6.2205e-05
9.567e-05
4.5507e-05
9.176e-05
3.4133e-05
1.9988e-05
8.1102e-05
4.4364e-05
4.578e-05
6.8891e-05
2.8441e-05
0.072773
2.8662e-05
7.8678e-05
2.5034e-05
0.004577
1.1175e-05
2.9531e-05
2.3302e-05
3.1763e-05
0.047572
4.0174e-05
5.295e-05
2.8748e-05
0.00016073
2.4412e-05
4.739e-05
3.8267e-05
2.7838e-05
5.032e-05
6.3592e-05
0.00010108
9.1427e-06
3.7886e-05
7.6157e-05
5.6171e-06
8.8554e-06
3.3693e-05
4.3774e-05
6.2819e-05
9.7079e-06
9.5822e-05
5.1223e-05
9.1996e-05
2.4578e-05
5.9788e-05
6.5094e-05
2.934e-05
6.4107e-05
2.8479e-05
1.6832e-05
9.9953e-05
5.592e-05
6.1193e-05
7.6811e-05
9.3524e-05
1.3365e-05
9.7457e-05
4.5727e-05
0.012956
6.656e-05
6.6004e-05
3.0737e-05
2.3066e-05
3.0533e-05
5.2974e-05
6.4711e-05
5.9607e-05
2.8598e-05
5.2386e-05
7.6229e-05
6.6234e-05
2.6758e-05
6.4359e-05
6.3206e-05
7.0596e-05
5.1448e-05
8.6173e-05
6.1763e-05
1.3065e-05
3.578e-05
3.8632e-05
6.0973e-05
6.7806e-05
5.907e-05
5.5024e-05
9.5799e-05
1.4663e-05
3.2413e-05
5.7849e-05
6.0694e-05
2.2058e-05
7.7881e-06
3.3971e-05
9.8357e-06
4.8615e-05
4.3923e-05
9.2621e-05
5.597e-05
3.8448e-05
7.0403e-05
6.4238e-05
5.7346e-05
2.4555e-05
7.8435e-05
3.6594e-05
2.7842e-05
2.0876e-05
9.5924e-05
5.6597e-05
7.9956e-05
6.3708e-05
5.475e-05
7.5616e-06
6.3554e-05
0.045974
4.4607e-05
1.1719e-05
9.7374e-05
5.7119e-05
0.00010081
4.5237e-05
2.4044e-05
2.6271e-05
0.00012711
1.6594e-05
2.7255e-05
8.0506e-05
1.6299e-05
4.3054e-05
5.633e-05
3.23e-05
4.8348e-05
8.5751e-05
9.2306e-05
1.8829e-05
4.4683e-05
7.5728e-05
6.9693e-06
5.5133e-05
6.9683e-05
5.0196e-06
0.00010206
6.5971e-05
0.0002263
3.353e-05
6.5404e-05
3.4876e-05
1.4319e-05
8.839e-06
0.00012002
6.398e-05
3.8079e-05
6.3057e-05
7.8369e-05
5.1072e-05
0.00012011
5.8119e-05
5.4944e-05
0.00010632
5.6143e-05
0.00011777
7.6405e-05
3.1559e-05
9.6902e-05
6.6716e-05
2.5101e-05
2.4745e-05
4.0866e-05
2.3209e-05
6.6786e-05
3.8608e-05
3.6837e-05
4.4978e-06
4.7232e-05
5.2828e-05
5.566e-05
2.6287e-05
0.0020595
8.7393e-05
5.547e-05
4.9456e-05
4.162e-05
0.087075
6.5628e-05
9.899e-06
4.1555e-05
9.0027e-05
3.7409e-05
4.466e-05
4.4045e-05
3.0404e-05
5.2145e-05
7.5079e-05
8.0035e-05
0.0001034
9.9108e-05
2.9735e-05
0.00011682
7.3909e-05
9.4329e-05
0.0028068
1.7412e-05
4.1256e-05
3.2006e-05
4.4825e-05
3.2942e-05
9.5941e-05
0.00010559
5.3192e-06
2.6587e-05
5.34e-05
4.3878e-06
5.6586e-05
0.00010999
4.7406e-05
4.1885e-05
4.0851e-05
3.6173e-05
0.00011546
8.0444e-05
7.0134e-05
4.7603e-05
0.0015323
3.694e-05
5.4518e-05
6.1979e-05
3.6871e-05
1.0499e-05
4.1519e-05
2.4729e-05
3.7216e-05
0.00010353
6.9788e-05
4.7045e-05
4.748e-05
2.7063e-05
5.2907e-05
6.3243e-06
4.972e-05
3.8149e-05
5.0953e-05
4.5813e-05
5.7242e-05
5.5038e-05
8.1532e-05
0.00011164
5.5489e-05
2.2499e-05
4.0522e-05
8.8886e-05
9.67e-05
0.12396
0.0011844
7.0713e-05
0.0024605
4.6258e-05
2.3712e-05
3.1363e-05
2.716e-05
4.6909e-05
9.4357e-06
5.6815e-05
0.083835
1.336e-05
2.992e-05
0.0001221
6.463e-05
4.039e-05
0.0014579
9.809e-05
4.0694e-05
0.66154
9.2792e-05
3.8633e-05
6.548e-05
2.717e-05
3.1315e-05
2.9458e-05
1.0623e-05
7.5227e-05
7.2437e-05
4.3435e-05
6.1281e-05
0.16032
6.6413e-05
3.1554e-05
5.506e-05
1.7195e-05
5.8661e-05
6.6857e-06
0.00012094
4.1677e-05
5.3002e-05
3.0937e-05
4.8202e-05
9.3415e-05
4.1182e-05
5.945e-05
0.087718
2.4636e-05
3.8028e-05
4.0766e-05
4.788e-05
5.5527e-05
0.00010264
